,Date,name,Open,High,Low,Close,AdjClose,Volume,adjClose_diff,content,rt,like
1168,2022-08-04,@reedhastings,227.679993,232.070007,225.050003,229.910004,229.910004,7142700.0,3.180007999999986,no content,0,0
1169,2022-08-04,@richardbranson,8.35,8.555,8.14,8.19,8.19,8058700.0,-0.0600000000000005,no content,0,0
1170,2022-08-05,@BillGates,279.149994,283.649994,278.679993,282.910004,278.528107,16774600.0,-0.7285150000000158,no content,0,0
1171,2022-08-05,@Carl_C_Icahn,53.02,53.939999,52.73,53.73,38.932865,481800.0,0.4202650000000005,no content,0,0
1172,2022-08-05,@JohnLegere,142.220001,144.800003,141.389999,144.559998,143.360519,3500200.0,0.7635950000000093,"Federal charges have now been filed against the officers in Breonna Taylor’s death! Happy to see this step towards justice. 
https://cnn.com/2022/08/04/us/breonna-taylor-federal-charges/index.html…",5,87
1173,2022-08-05,@JohnLegere,142.220001,144.800003,141.389999,144.559998,143.360519,3500200.0,0.7635950000000093,Own a Roomba vacuum?? @amazon acquired the robot vacuums in a huge deal!!,3,30
1174,2022-08-05,@JohnLegere,142.220001,144.800003,141.389999,144.559998,143.360519,3500200.0,0.7635950000000093,Traveling soon? These stories will make you think twice before you book your next stay!,2,12
1175,2022-08-05,@JohnLegere,142.220001,144.800003,141.389999,144.559998,143.360519,3500200.0,0.7635950000000093,#JohnClearMyList Week 1 Recap!,27,209
1176,2022-08-05,@LisaSu,101.050003,103.860001,100.980003,102.309998,102.309998,93859900.0,-1.6000060000000076,no content,0,0
1177,2022-08-05,@bchesky,115.519997,118.870003,114.82,117.110001,117.110001,6495000.0,-2.1099999999999994,no content,0,0
1178,2022-08-05,@elonmusk,302.670013,304.606659,285.543335,288.170013,288.170013,113172900.0,-20.46331800000001,Thank goodness for Senator Manchin,4.9K,85K
1179,2022-08-05,@elonmusk,302.670013,304.606659,285.543335,288.170013,288.170013,113172900.0,-20.46331800000001,Full Send Podcast,4.4K,41K
1180,2022-08-05,@elonmusk,302.670013,304.606659,285.543335,288.170013,288.170013,113172900.0,-20.46331800000001,Hustling to get Starship Booster 7 back to pad to test outer ring of 20 engines,3.7K,62K
1181,2022-08-05,@levie,29.799999,30.155001,29.440001,29.959999,29.959999,869700.0,-0.0400010000000001,"If jobs report is bad: see, everything is horrible, sell!

If jobs report is good: the fed will make everything horrible, sell!",4,137
1182,2022-08-05,@reedhastings,225.300003,228.619995,222.869995,226.779999,226.779999,5539700.0,-3.130004999999983,no content,0,0
1183,2022-08-05,@richardbranson,6.75,7.27,6.62,6.76,6.76,19811500.0,-1.4299999999999995,no content,0,0
1184,2022-08-06,@elonmusk,302.670013,304.606659,285.543335,288.170013,288.170013,113172900.0,-20.46331800000001,Moving rocket to launch pad,8.8K,137K
1185,2022-08-06,@elonmusk,302.670013,304.606659,285.543335,288.170013,288.170013,113172900.0,-20.46331800000001,Less than 5% of Twitter daily users are fake/spam,7.1K,62K
1186,2022-08-06,@elonmusk,302.670013,304.606659,285.543335,288.170013,288.170013,113172900.0,-20.46331800000001,Saxon James Musk,3.4K,37K
1187,2022-08-07,@levie,29.799999,30.155001,29.440001,29.959999,29.959999,869700.0,-0.0400010000000001,Be grateful to be working in tech today…,16,205
1188,2022-08-07,@levie,29.799999,30.155001,29.440001,29.959999,29.959999,869700.0,-0.0400010000000001,"Want 100+ years of economic growth in the US? Increase high skilled visas by 10X. But, with a catch to make everyone happy. Create state-level visa quotas, so talent gets distributed everywhere. In a world of hybrid work we’ll have 100’s of at scale tech hubs in a decade.",287,2.5K
1189,2022-08-08,@BillGates,284.049988,285.920013,279.320007,280.320007,275.97818,18739200.0,-2.5499269999999683,no content,0,0
1190,2022-08-08,@Carl_C_Icahn,54.0,54.200001,53.110001,53.25,38.585056,1025600.0,-0.347808999999998,no content,0,0
1191,2022-08-08,@JohnLegere,145.149994,146.309998,143.949997,144.580002,143.380371,3350600.0,0.0198519999999859,no content,0,0
1192,2022-08-08,@LisaSu,100.059998,101.800003,97.989998,100.07,100.07,92606800.0,-2.239998,no content,0,0
1193,2022-08-08,@bchesky,118.154999,119.639999,115.43,115.82,115.82,5382900.0,-1.2900010000000035,no content,0,0
1194,2022-08-08,@elonmusk,295.0,305.200012,289.08667,290.42334,290.42334,98994000.0,2.253327000000013,no content,0,0
1195,2022-08-08,@levie,30.049999,30.5,29.969999,30.209999,30.209999,1074400.0,0.25,no content,0,0
1196,2022-08-08,@reedhastings,227.490005,241.960007,226.410004,233.490005,233.490005,10982100.0,6.710005999999993,no content,0,0
1197,2022-08-08,@richardbranson,6.87,7.17,6.67,6.81,6.81,11415500.0,0.0499999999999998,no content,0,0
1198,2022-08-09,@BillGates,279.640015,283.079987,277.609985,282.299988,277.92749,23405200.0,1.9493099999999688,no content,0,0
1199,2022-08-09,@Carl_C_Icahn,53.400002,54.0,53.330002,53.880001,39.041557,343600.0,0.4565009999999958,no content,0,0
1200,2022-08-09,@JohnLegere,145.449997,145.820007,143.589996,145.580002,144.37207,3469700.0,0.9916990000000112,no content,0,0
1201,2022-08-09,@LisaSu,97.949997,98.050003,93.669998,95.540001,95.540001,89473700.0,-4.5299989999999895,no content,0,0
1202,2022-08-09,@bchesky,115.0,115.669998,112.800003,114.440002,114.440002,4201200.0,-1.3799979999999863,no content,0,0
1203,2022-08-09,@elonmusk,290.293335,292.396667,279.353333,283.333344,283.333344,86244600.0,-7.089995999999985,no content,0,0
1204,2022-08-09,@levie,30.0,30.18,29.635,29.99,29.99,935200.0,-0.2199990000000014,“People should make decisions based on the decision they assume the company in 10 years from now wishes they would’ve done.” brilliant from @tobi,76,619
1205,2022-08-09,@reedhastings,231.619995,232.199997,224.649994,229.940002,229.940002,6181200.0,-3.550003000000004,no content,0,0
1206,2022-08-09,@richardbranson,6.73,7.02,6.52,6.64,6.64,6574300.0,-0.1699999999999999,no content,0,0
1207,2022-08-10,@BillGates,288.170013,289.809998,286.940002,289.160004,284.681274,24687800.0,6.753783999999996,no content,0,0
1208,2022-08-10,@Carl_C_Icahn,54.25,54.369999,53.799999,54.209999,39.280674,569700.0,0.2391170000000002,no content,0,0
1209,2022-08-10,@JohnLegere,146.919998,147.679993,144.369995,144.839996,143.638214,4069900.0,-0.733856000000003,no content,0,0
1210,2022-08-10,@LisaSu,98.449997,99.349998,95.610001,99.050003,99.050003,83416100.0,3.510002,no content,0,0
1211,2022-08-10,@bchesky,119.330002,120.339996,116.300003,118.730003,118.730003,5529000.0,4.2900009999999895,no content,0,0
1212,2022-08-10,@elonmusk,297.066681,297.51001,283.369995,294.356659,294.356659,94918800.0,11.023314999999968,no content,0,0
1213,2022-08-10,@levie,30.549999,30.719999,30.290001,30.48,30.48,951100.0,0.490000000000002,What’s amazing is 10 years ago no one would’ve believed either of these numbers.,18,183
1214,2022-08-10,@reedhastings,236.990005,244.539993,236.600006,244.110001,244.110001,9254800.0,14.169999000000018,no content,0,0
1215,2022-08-10,@richardbranson,6.91,7.06,6.74,7.02,7.02,8380600.0,0.3799999999999999,no content,0,0
1216,2022-08-11,@BillGates,290.850006,291.209991,286.51001,287.019989,282.574402,20065900.0,-2.106871999999953,no content,0,0
1217,2022-08-11,@Carl_C_Icahn,54.5,54.889999,54.080002,54.849998,39.744419,659200.0,0.4637450000000029,no content,0,0
1218,2022-08-11,@JohnLegere,145.770004,145.889999,143.470001,143.610001,142.418411,2554000.0,-1.219803000000013,no content,0,0
1219,2022-08-11,@LisaSu,99.93,102.370003,98.0,98.120003,98.120003,77516900.0,-0.9300000000000068,no content,0,0
1220,2022-08-11,@bchesky,121.300003,127.089996,120.959999,121.5,121.5,8110100.0,2.769997000000004,no content,0,0
1221,2022-08-11,@elonmusk,296.513336,298.236664,285.833344,286.630005,286.630005,70155000.0,-7.726653999999996,no content,0,0
1222,2022-08-11,@levie,30.9,30.99,30.43,30.450001,30.450001,1105700.0,-0.0299990000000001,Buffett seems pretty good at investing,10,230
1223,2022-08-11,@reedhastings,244.679993,251.619995,241.509995,242.699997,242.699997,8780100.0,-1.410004000000015,no content,0,0
1224,2022-08-11,@richardbranson,7.1,7.369,6.82,6.98,6.98,9454600.0,-0.0399999999999991,no content,0,0
1225,2022-08-12,@BillGates,288.480011,291.910004,286.940002,291.910004,287.388702,22619700.0,4.814300000000003,no content,0,0
1226,2022-08-12,@Carl_C_Icahn,54.900002,54.98,54.52,54.889999,39.773403,551100.0,0.0289840000000012,no content,0,0
1227,2022-08-12,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,"We’ve reached the end of Week 2 for #JohnClearMyList! Let’s clear more lists! @midstar01, 4th-5th Grade Teacher in Portland, Oregan, and @BoedeckerKellie, Principal in Helena, Montana. Congratulations - I’m clearing your lists!",11,245
1228,2022-08-12,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,What’s your #FridayFeeling?? Drop an emoji below!,8,181
1229,2022-08-12,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,"Looks like one of the driest places in the country…is no longer dry. Visiting California soon? You may need a pair of good rain boots. 
https://theguardian.com/us-news/2022/aug/10/death-valley-floods-climate-crisis…",13,53
1230,2022-08-12,@LisaSu,99.199997,101.400002,98.480003,100.830002,100.830002,72316300.0,2.7099989999999963,no content,0,0
1231,2022-08-12,@bchesky,122.800003,125.0,121.120003,124.510002,124.510002,5012500.0,3.010002,no content,0,0
1232,2022-08-12,@elonmusk,289.416656,300.160004,285.033325,300.029999,300.029999,79657200.0,13.399993999999992,no content,0,0
1233,2022-08-12,@levie,30.6,30.799999,30.35,30.77,30.77,690600.0,0.3199989999999992,"Listen, who among us hasn’t taken home nuclear secrets from work.",134,1.4K
1234,2022-08-12,@reedhastings,244.809998,249.410004,243.759995,249.300003,249.300003,6098500.0,6.600006000000008,no content,0,0
1235,2022-08-12,@richardbranson,7.04,7.19,6.8,7.12,7.12,7806600.0,0.1399999999999996,no content,0,0
1236,2022-08-13,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,Lots of changes happening at @onepeloton! Will you be biking or still hitting the pavement?,3,20
1237,2022-08-13,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,An incredible #UpandComingArtist made me this amazing portrait that has so many hidden special messages and stories…. Thank you  to @christinalegere …(also known as my daughter Christina!!!) #LegerePortrait #PricelessArt,7,59
1238,2022-08-13,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,A new step into the future. Thoughts on humanoid robots?,7,29
1239,2022-08-13,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,More subscription services are looking like online cable. What do you think about Netflix and Disney+ adding advertising?,7,40
1240,2022-08-14,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,Hate assembling IKEA furniture? Robots are on the way!,4,48
1241,2022-08-14,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,Looks like we have some “rocky” skies this weekend. Who’s keeping an eye out for these asteroids??,7,26
1242,2022-08-14,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,"Hi all, it’s come to my attention there are accounts impersonating me and my team. Official #JohnClearMyList winners will be announced on my verified accounts ONLY. Please assist by reporting any other accounts acting on my behalf.",48,322
1243,2022-08-14,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,"Hi @ArochoMarisol, thank you for sending your list for #JohnClearMyList! Please know that winners are only being contacted through my verified personal account.",1,30
1244,2022-08-14,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,Hey @ThomasaniaC - thank you for sending your list for #JohnClearMyList! Please know that winners are only being contacted through my verified personal account.,1,22
1245,2022-08-14,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,Hi @TeacherAnderson - thank you for sending your list for #JohnClearMyList! Please know that winners are only being contacted through my verified personal account.,3,27
1246,2022-08-14,@JohnLegere,144.660004,146.679993,144.389999,146.460007,145.244766,3290300.0,2.8263550000000066,Now that’s a new way to have spaghetti. What are some unique recipes you have?,5,36
1247,2022-08-14,@levie,30.6,30.799999,30.35,30.77,30.77,690600.0,0.3199989999999992,Ok now we’re just playing with fire,5.7K,31K
1248,2022-08-15,@BillGates,291.0,294.179993,290.109985,293.470001,288.92453,18085700.0,1.5358279999999809,no content,0,0
1249,2022-08-15,@Carl_C_Icahn,54.889999,55.049999,54.299999,54.790001,39.700939,875800.0,-0.0724640000000036,no content,0,0
1250,2022-08-15,@JohnLegere,145.990005,146.889999,145.539993,146.690002,145.472855,2574100.0,0.2280890000000113,no content,0,0
1251,2022-08-15,@LisaSu,100.510002,101.849998,99.800003,101.010002,101.010002,61327100.0,0.1800000000000068,no content,0,0
1252,2022-08-15,@bchesky,123.550003,126.434998,123.199997,126.040001,126.040001,4884700.0,1.5299990000000037,no content,0,0
1253,2022-08-15,@elonmusk,301.786682,313.133331,301.230011,309.320007,309.320007,89359200.0,9.290008,no content,0,0
1254,2022-08-15,@levie,30.68,31.09,30.49,31.030001,31.030001,1400700.0,0.260000999999999,no content,0,0
1255,2022-08-15,@reedhastings,248.110001,251.990005,247.509995,249.110001,249.110001,6527400.0,-0.1900019999999926,no content,0,0
1256,2022-08-15,@richardbranson,7.03,7.329,6.95,7.08,7.08,5820700.0,-0.04,no content,0,0
1257,2022-08-16,@BillGates,291.98999,294.040009,290.420013,292.709991,288.176331,18102900.0,-0.7481989999999996,no content,0,0
1258,2022-08-16,@Carl_C_Icahn,55.130001,55.16,54.389999,54.869999,39.758907,1005200.0,0.0579680000000024,no content,0,0
1259,2022-08-16,@JohnLegere,145.520004,146.929993,144.809998,146.630005,145.413361,2925100.0,-0.0594940000000008,no content,0,0
1260,2022-08-16,@LisaSu,100.839996,101.449997,98.32,100.199997,100.199997,60220700.0,-0.8100050000000039,no content,0,0
1261,2022-08-16,@bchesky,124.230003,125.419998,122.620003,124.18,124.18,4370700.0,-1.860000999999997,no content,0,0
1262,2022-08-16,@elonmusk,311.666656,314.666656,302.883331,306.563324,306.563324,88136400.0,-2.7566829999999527,no content,0,0
1263,2022-08-16,@levie,30.9,31.040001,30.219999,31.02,31.02,1843300.0,-0.010000999999999,no content,0,0
1264,2022-08-16,@reedhastings,247.160004,249.289993,244.029999,245.690002,245.690002,5136800.0,-3.4199990000000184,no content,0,0
1265,2022-08-16,@richardbranson,7.05,7.2,6.8,7.04,7.04,8572600.0,-0.04,no content,0,0
1266,2022-08-17,@BillGates,289.73999,293.350006,289.470001,291.320007,287.416656,18253400.0,-0.7596750000000156,no content,0,0
1267,2022-08-17,@Carl_C_Icahn,54.849998,54.849998,53.529999,53.900002,39.056053,1143000.0,-0.7028540000000021,no content,0,0
1268,2022-08-17,@JohnLegere,145.449997,146.910004,145.25,145.550003,144.342331,2509500.0,-1.0710300000000077,no content,0,0
1269,2022-08-17,@LisaSu,99.260002,99.639999,96.730003,98.269997,98.269997,63735600.0,-1.9299999999999928,no content,0,0
1270,2022-08-17,@bchesky,121.629997,123.269997,120.639999,121.870003,121.870003,4336200.0,-2.30999700000001,no content,0,0
1271,2022-08-17,@elonmusk,303.396667,309.656677,300.033325,303.996674,303.996674,68766000.0,-2.5666500000000383,no content,0,0
1272,2022-08-17,@levie,30.709999,31.025,30.41,30.620001,30.620001,1348200.0,-0.3999990000000011,"The gift that keeps on giving, yet our government is squandering this superpower.",24,110
1273,2022-08-17,@levie,30.709999,31.025,30.41,30.620001,30.620001,1348200.0,-0.3999990000000011,This is going to be FUN.,6,112
1274,2022-08-17,@reedhastings,241.179993,244.240005,237.559998,241.149994,241.149994,5627200.0,-4.540008,no content,0,0
1275,2022-08-17,@richardbranson,6.98,6.98,6.709,6.74,6.74,6933200.0,-0.2999999999999998,no content,0,0
1276,2022-08-18,@BillGates,290.190002,291.910004,289.079987,290.170013,286.282043,17186200.0,-1.1346130000000016,Thank you to the global health champions in Japan for your commitment to saving lives around the world. We must keep up the fight to make sure preventable emergencies never again derail our common pursuit of a better future.,326,1.8K
1277,2022-08-18,@Carl_C_Icahn,52.349998,52.349998,51.560001,52.080002,39.191505,586500.0,0.1354520000000008,no content,0,0
1278,2022-08-18,@JohnLegere,145.0,147.399994,144.589996,146.860001,145.641449,3177000.0,1.299117999999993,no content,0,0
1279,2022-08-18,@LisaSu,97.739998,101.07,96.730003,100.440002,100.440002,76059500.0,2.170005000000004,no content,0,0
1280,2022-08-18,@bchesky,121.5,122.199997,120.279999,121.269997,121.269997,3373900.0,-0.6000059999999934,no content,0,0
